7	149	5	change	18	4	213	9	56	0	350	6	101	5	-1	-1	66	4	1	1	828
7	150	4	same	263	0	147	6	264	1	85	2	-1	-1	-1	-1	263	0	0	1	626
7	151	2	same	272	1	52	2	-1	-1	-1	-1	-1	-1	-1	-1	272	1	0	1	730
7	152	3	change	96	5	297	0	289	4	-1	-1	-1	-1	-1	-1	101	5	1	1	901
7	153	5	same	338	11	157	6	21	4	329	3	228	0	-1	-1	338	11	1	0	914
7	154	3	same	71	5	95	7	189	1	-1	-1	-1	-1	-1	-1	71	5	0	1	562
7	155	4	same	351	8	51	3	163	5	284	0	-1	-1	-1	-1	351	8	1	0	732
7	156	3	same	37	4	169	7	146	5	-1	-1	-1	-1	-1	-1	37	4	0	1	485
7	157	1	same	114	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	114	0	0	1	348
7	158	2	same	100	7	3	11	-1	-1	-1	-1	-1	-1	-1	-1	100	7	0	1	1243
7	159	2	change	308	8	12	1	-1	-1	-1	-1	-1	-1	-1	-1	272	8	1	1	652
7	160	2	change	302	2	8	3	-1	-1	-1	-1	-1	-1	-1	-1	344	2	1	1	939
7	161	3	change	287	10	305	11	225	7	-1	-1	-1	-1	-1	-1	294	10	0	0	602
7	162	2	same	252	9	16	3	-1	-1	-1	-1	-1	-1	-1	-1	252	9	0	1	1029
7	163	4	same	120	8	300	11	155	4	67	9	-1	-1	-1	-1	120	8	0	1	1044
7	164	4	same	63	8	120	7	14	1	25	6	-1	-1	-1	-1	63	8	0	1	660
7	165	1	change	351	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	185	7	1	1	595
7	166	1	same	74	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74	8	0	1	1190
7	167	2	same	333	2	203	4	-1	-1	-1	-1	-1	-1	-1	-1	333	2	0	1	467
7	168	3	change	332	7	275	6	83	1	-1	-1	-1	-1	-1	-1	197	7	1	1	563
7	169	1	change	118	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	289	11	1	1	644
7	170	1	change	345	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	107	0	1	1	443
7	171	1	same	275	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	275	10	0	1	614
7	172	1	change	303	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	131	1	1	1	655
7	173	3	change	280	6	33	8	160	2	-1	-1	-1	-1	-1	-1	108	6	1	1	804
7	174	4	change	339	1	233	11	107	2	140	6	-1	-1	-1	-1	74	1	1	1	1004
7	175	3	same	283	11	126	12	54	4	-1	-1	-1	-1	-1	-1	283	11	0	1	722
7	176	6	same	335	7	256	8	76	10	271	12	201	1	33	2	335	7	1	0	1050
7	177	2	change	333	2	284	6	-1	-1	-1	-1	-1	-1	-1	-1	104	2	1	1	508
7	178	3	same	33	0	160	8	209	5	-1	-1	-1	-1	-1	-1	33	0	0	1	554
7	179	5	change	294	11	324	8	48	5	264	3	93	12	-1	-1	347	11	1	1	666
7	180	3	change	59	10	242	7	88	9	-1	-1	-1	-1	-1	-1	215	10	1	1	644
7	181	3	same	142	7	98	3	201	0	-1	-1	-1	-1	-1	-1	142	7	0	1	755
7	182	6	same	90	8	8	11	103	12	60	1	342	5	107	6	90	8	1	0	1178
7	183	3	same	95	0	92	10	176	8	-1	-1	-1	-1	-1	-1	95	0	0	1	666
7	184	5	change	93	12	13	8	50	9	276	1	24	11	-1	-1	200	12	1	1	1019
7	185	3	same	241	0	289	9	166	3	-1	-1	-1	-1	-1	-1	241	0	0	1	666
7	186	6	change	132	2	46	1	340	10	67	3	161	0	172	9	119	2	0	0	1106
7	187	1	same	161	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	161	3	0	1	430
7	188	2	same	243	8	96	0	-1	-1	-1	-1	-1	-1	-1	-1	243	8	0	1	556
7	189	2	same	9	4	197	9	-1	-1	-1	-1	-1	-1	-1	-1	9	4	1	0	1122
7	190	4	change	206	3	183	12	34	1	79	0	-1	-1	-1	-1	336	3	1	1	801
7	191	2	change	189	2	281	5	-1	-1	-1	-1	-1	-1	-1	-1	81	2	1	1	643
7	192	3	same	271	5	224	7	23	1	-1	-1	-1	-1	-1	-1	271	5	0	1	1393
7	193	3	same	79	0	321	6	104	4	-1	-1	-1	-1	-1	-1	79	0	1	0	794
7	194	4	same	202	2	262	5	150	11	184	12	-1	-1	-1	-1	202	2	0	1	755
7	195	6	change	345	1	17	6	176	12	150	5	147	4	89	8	284	1	1	1	715
7	196	6	same	283	6	306	0	313	7	116	3	10	8	148	9	283	6	0	1	811
7	197	3	same	11	8	56	9	248	0	-1	-1	-1	-1	-1	-1	11	8	1	0	2569
7	198	3	same	331	6	56	8	307	12	-1	-1	-1	-1	-1	-1	331	6	0	1	843
7	199	3	same	127	5	74	9	224	0	-1	-1	-1	-1	-1	-1	127	5	0	1	476
7	200	3	same	254	0	153	3	198	7	-1	-1	-1	-1	-1	-1	254	0	0	1	931
7	201	3	change	256	1	229	10	83	6	-1	-1	-1	-1	-1	-1	264	1	1	1	745
7	202	6	same	49	4	198	3	352	6	210	5	214	9	223	7	49	4	1	0	1137
7	203	5	change	109	0	346	7	123	3	39	10	247	1	-1	-1	80	0	1	1	707
7	204	2	change	201	11	265	10	-1	-1	-1	-1	-1	-1	-1	-1	205	11	0	0	588
7	205	6	same	226	4	93	0	223	7	133	9	92	11	308	10	226	4	0	1	643
7	206	5	change	276	11	32	0	50	2	188	6	339	1	-1	-1	317	11	1	1	1041
7	207	2	change	271	7	353	11	-1	-1	-1	-1	-1	-1	-1	-1	181	7	1	1	721
7	208	3	change	251	10	27	11	133	9	-1	-1	-1	-1	-1	-1	169	10	1	1	611
7	209	4	same	2	0	301	6	347	1	279	11	-1	-1	-1	-1	2	0	0	1	1593
7	210	5	change	199	9	136	10	172	5	318	12	168	0	-1	-1	105	9	1	1	665
7	211	1	same	248	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	248	6	0	1	430
7	212	2	change	230	10	272	1	-1	-1	-1	-1	-1	-1	-1	-1	135	10	1	1	569
7	213	1	change	181	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	1	1	1	730
7	214	6	same	330	12	13	4	264	11	300	0	341	5	118	6	330	12	0	1	1163
7	215	5	same	230	6	307	3	80	8	289	7	188	12	-1	-1	230	6	1	0	1233
7	216	2	change	278	9	198	7	-1	-1	-1	-1	-1	-1	-1	-1	97	9	1	1	985
7	217	6	change	31	8	202	1	80	2	28	3	37	0	357	5	345	8	1	1	1531
7	218	6	same	174	4	100	11	30	12	330	8	63	9	231	3	174	4	1	0	1299
7	219	2	same	200	0	5	11	-1	-1	-1	-1	-1	-1	-1	-1	200	0	0	1	675
7	220	1	same	295	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	295	10	0	1	563
7	221	1	change	75	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	350	5	1	1	563
7	222	1	same	357	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	357	2	0	1	477
7	223	1	same	352	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	352	3	0	1	389
7	224	4	same	209	5	207	7	161	4	59	8	-1	-1	-1	-1	209	5	0	1	1921
7	225	2	same	139	8	172	3	-1	-1	-1	-1	-1	-1	-1	-1	139	8	0	1	561
7	226	6	same	168	1	305	8	186	9	196	3	109	6	22	10	168	1	0	1	1204
7	227	4	same	224	11	279	4	339	8	348	6	-1	-1	-1	-1	224	11	0	1	1369
7	228	2	change	276	7	19	12	-1	-1	-1	-1	-1	-1	-1	-1	189	7	1	1	649
7	229	2	same	85	2	347	7	-1	-1	-1	-1	-1	-1	-1	-1	85	2	0	1	619
7	230	3	change	20	5	302	7	287	0	-1	-1	-1	-1	-1	-1	191	5	1	1	561
7	231	3	same	216	4	29	5	321	11	-1	-1	-1	-1	-1	-1	216	4	0	1	913
7	232	1	same	205	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	205	10	0	1	422
7	233	4	same	271	4	315	0	159	6	326	10	-1	-1	-1	-1	271	4	0	1	1027
7	234	6	same	310	2	259	10	37	6	342	1	182	3	184	8	310	2	0	1	675
7	235	3	change	240	10	269	2	111	0	-1	-1	-1	-1	-1	-1	167	10	1	1	625
7	236	2	change	326	1	223	5	-1	-1	-1	-1	-1	-1	-1	-1	83	1	1	1	929
7	237	3	change	164	10	118	1	322	12	-1	-1	-1	-1	-1	-1	242	10	0	0	763
7	238	4	change	336	8	78	10	47	9	201	12	-1	-1	-1	-1	330	8	1	1	851
7	239	5	change	129	1	168	5	233	8	167	6	257	0	-1	-1	56	1	0	0	809
7	240	5	same	86	9	322	4	115	7	274	3	260	12	-1	-1	86	9	1	0	649
7	241	3	same	218	12	302	11	130	0	-1	-1	-1	-1	-1	-1	218	12	1	0	643
7	242	1	same	29	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	8	0	1	339
7	243	2	same	326	11	358	9	-1	-1	-1	-1	-1	-1	-1	-1	326	11	0	1	417
7	244	1	same	146	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	146	9	0	1	381
7	245	2	same	160	3	30	4	-1	-1	-1	-1	-1	-1	-1	-1	160	3	0	1	505
7	246	2	same	326	1	34	8	-1	-1	-1	-1	-1	-1	-1	-1	326	1	0	1	537
7	247	1	same	292	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	292	7	0	1	436
7	248	5	change	352	9	196	12	315	0	344	8	106	11	-1	-1	249	9	1	1	649
7	249	3	change	300	3	330	9	243	6	-1	-1	-1	-1	-1	-1	100	3	1	1	593
7	250	5	change	82	1	160	6	186	2	109	11	17	7	-1	-1	143	1	0	0	931
7	251	1	same	240	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	240	9	0	1	411
7	252	1	same	325	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	325	9	0	1	371
7	253	2	same	346	7	10	11	-1	-1	-1	-1	-1	-1	-1	-1	346	7	0	1	588
7	254	4	change	187	9	314	8	51	7	105	12	-1	-1	-1	-1	180	9	0	0	641
7	255	4	same	18	11	204	12	172	4	336	1	-1	-1	-1	-1	18	11	0	1	457
7	256	3	change	6	9	75	12	240	8	-1	-1	-1	-1	-1	-1	310	9	1	1	747
7	257	2	change	169	9	92	10	-1	-1	-1	-1	-1	-1	-1	-1	81	9	1	1	730
7	258	2	change	81	6	78	10	-1	-1	-1	-1	-1	-1	-1	-1	257	6	1	1	553
7	259	3	change	20	7	156	11	283	5	-1	-1	-1	-1	-1	-1	28	7	1	1	1388
7	260	3	same	5	11	231	2	62	4	-1	-1	-1	-1	-1	-1	5	11	0	1	507
7	261	1	change	295	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	176	11	1	1	493
7	262	5	change	312	8	339	4	44	11	131	1	282	3	-1	-1	0	8	1	1	1332
7	263	5	same	54	2	126	3	167	0	160	4	349	7	-1	-1	54	2	0	1	2073
7	264	3	change	219	8	310	7	103	2	-1	-1	-1	-1	-1	-1	54	8	1	1	659
7	265	3	same	287	8	101	9	59	5	-1	-1	-1	-1	-1	-1	287	8	0	1	492
7	266	2	same	256	7	310	8	-1	-1	-1	-1	-1	-1	-1	-1	256	7	0	1	779
7	267	4	same	163	5	154	7	264	8	121	1	-1	-1	-1	-1	163	5	0	1	859
7	268	1	same	62	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	7	0	1	613
7	269	1	change	126	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	234	7	1	1	771
7	270	6	change	273	2	305	11	272	9	107	1	173	8	308	12	243	2	0	0	1193
7	271	6	same	224	0	88	11	153	6	272	4	163	3	166	1	224	0	0	1	1459
7	272	2	same	311	0	340	5	-1	-1	-1	-1	-1	-1	-1	-1	311	0	0	1	1305
7	273	3	change	294	12	343	1	96	7	-1	-1	-1	-1	-1	-1	136	12	1	1	1227
7	274	2	change	132	5	179	6	-1	-1	-1	-1	-1	-1	-1	-1	66	5	1	1	769
7	275	3	change	314	8	106	0	56	3	-1	-1	-1	-1	-1	-1	74	8	0	0	833
7	276	5	change	277	1	156	0	183	11	333	2	113	9	-1	-1	85	1	1	1	923
7	277	3	change	147	8	122	12	192	7	-1	-1	-1	-1	-1	-1	117	8	1	1	777
7	278	3	same	64	4	0	5	201	11	-1	-1	-1	-1	-1	-1	64	4	0	1	713
7	279	2	same	176	3	118	11	-1	-1	-1	-1	-1	-1	-1	-1	176	3	0	1	1611
7	280	5	same	147	4	258	1	254	2	325	9	87	7	-1	-1	147	4	0	1	515
7	281	6	same	187	12	113	2	122	8	231	11	251	1	242	5	187	12	1	0	1073
7	282	4	change	7	4	23	0	44	6	288	7	-1	-1	-1	-1	78	4	1	1	753
7	283	3	change	295	7	193	1	6	9	-1	-1	-1	-1	-1	-1	347	7	1	1	699
7	284	6	same	207	5	47	7	81	10	124	8	250	4	101	1	207	5	0	1	793
7	285	3	same	331	11	139	6	219	1	-1	-1	-1	-1	-1	-1	331	11	0	1	504
7	286	3	same	96	10	86	6	71	12	-1	-1	-1	-1	-1	-1	96	10	0	1	659
7	287	4	change	339	7	32	3	193	4	38	2	-1	-1	-1	-1	317	7	1	1	955
7	288	2	same	355	6	302	8	-1	-1	-1	-1	-1	-1	-1	-1	355	6	0	1	561
7	289	6	same	179	5	89	11	82	2	23	9	115	6	185	7	179	5	0	1	897
7	290	2	change	86	12	8	1	-1	-1	-1	-1	-1	-1	-1	-1	174	12	1	1	668
7	291	5	same	267	11	344	12	128	8	305	0	48	5	-1	-1	267	11	1	0	1187
7	292	6	same	264	8	355	4	87	6	212	5	299	11	161	2	264	8	1	0	1043
7	293	2	change	140	11	225	7	-1	-1	-1	-1	-1	-1	-1	-1	9	11	1	1	531
7	294	4	change	212	4	23	5	336	3	57	0	-1	-1	-1	-1	132	4	1	1	697
7	295	5	change	233	10	26	12	178	6	152	7	92	3	-1	-1	236	10	0	0	1153
7	296	5	change	252	11	305	2	181	8	29	1	65	9	-1	-1	51	11	1	1	603
7	297	1	same	10	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	0	1	403
7	298	3	change	251	12	340	2	31	6	-1	-1	-1	-1	-1	-1	3	12	1	1	580
7	299	1	same	221	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	221	12	0	1	437
7	300	2	same	117	3	257	0	-1	-1	-1	-1	-1	-1	-1	-1	117	3	0	1	435
7	301	2	change	190	12	275	6	-1	-1	-1	-1	-1	-1	-1	-1	246	12	1	1	754
7	302	6	change	113	3	228	7	49	2	271	5	45	12	207	8	51	3	1	1	1225
7	303	3	same	219	0	34	7	58	2	-1	-1	-1	-1	-1	-1	219	0	0	1	692
7	304	4	change	225	6	223	7	161	0	126	10	-1	-1	-1	-1	99	6	1	1	889
7	305	3	same	357	10	243	4	86	5	-1	-1	-1	-1	-1	-1	357	10	0	1	496
7	306	2	change	143	1	101	4	-1	-1	-1	-1	-1	-1	-1	-1	136	1	1	1	1035
7	307	2	same	39	12	354	6	-1	-1	-1	-1	-1	-1	-1	-1	39	12	0	1	611
7	308	4	same	350	7	240	0	62	4	59	11	-1	-1	-1	-1	350	7	1	0	1297
7	309	1	same	225	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	225	12	0	1	723
7	310	4	change	6	9	87	4	211	12	149	1	-1	-1	-1	-1	300	9	1	1	948
7	311	6	same	213	5	89	9	302	12	238	8	334	1	104	7	213	5	0	1	971
7	312	4	same	52	7	29	12	209	3	289	8	-1	-1	-1	-1	52	7	1	0	953
7	313	6	same	296	2	217	7	57	5	259	1	119	4	100	12	296	2	1	0	1169
7	314	1	change	102	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	105	0	0	0	373
7	315	2	same	320	1	1	12	-1	-1	-1	-1	-1	-1	-1	-1	320	1	0	1	947
7	316	3	same	67	3	340	4	88	5	-1	-1	-1	-1	-1	-1	67	3	0	1	731
7	317	4	same	296	7	71	5	127	12	57	0	-1	-1	-1	-1	296	7	0	1	713
7	318	2	change	182	5	260	3	-1	-1	-1	-1	-1	-1	-1	-1	79	5	0	0	1265
7	319	3	same	2	5	14	3	82	12	-1	-1	-1	-1	-1	-1	2	5	0	1	652
7	320	2	same	220	12	117	3	-1	-1	-1	-1	-1	-1	-1	-1	220	12	0	1	698
7	321	6	change	20	12	194	7	19	11	206	2	59	10	107	0	42	12	0	0	1161
7	322	3	same	37	0	90	4	199	9	-1	-1	-1	-1	-1	-1	37	0	0	1	563
7	323	3	change	22	0	135	12	224	8	-1	-1	-1	-1	-1	-1	86	0	1	1	737
7	324	5	same	31	10	1	7	150	8	285	0	253	4	-1	-1	31	10	0	1	1049
7	325	2	same	299	5	105	9	-1	-1	-1	-1	-1	-1	-1	-1	299	5	0	1	491
7	326	2	change	57	8	124	9	-1	-1	-1	-1	-1	-1	-1	-1	171	8	1	1	613
7	327	1	same	51	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	51	9	0	1	347
7	328	2	change	158	0	30	7	-1	-1	-1	-1	-1	-1	-1	-1	172	0	0	0	434
7	329	4	same	218	2	314	1	253	9	313	4	-1	-1	-1	-1	218	2	1	0	755
7	330	1	same	326	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	326	7	0	1	366
7	331	3	same	6	9	339	4	277	0	-1	-1	-1	-1	-1	-1	6	9	0	1	485
7	332	2	change	149	11	300	2	-1	-1	-1	-1	-1	-1	-1	-1	4	11	1	1	540
7	333	1	same	147	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	147	3	0	1	355
7	334	5	same	78	12	79	0	295	2	354	3	278	1	-1	-1	78	12	0	1	985
7	335	3	change	347	11	288	2	154	9	-1	-1	-1	-1	-1	-1	164	11	1	1	772
7	336	1	change	94	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	337	8	1	1	653
7	337	3	same	156	8	345	0	262	5	-1	-1	-1	-1	-1	-1	156	8	0	1	2626
7	338	3	same	247	6	98	3	237	5	-1	-1	-1	-1	-1	-1	247	6	0	1	707
7	339	5	same	276	5	290	10	57	1	66	4	42	2	-1	-1	276	5	1	0	627
7	340	2	same	264	8	260	6	-1	-1	-1	-1	-1	-1	-1	-1	264	8	0	1	444
7	341	6	same	216	5	255	6	34	12	182	10	71	8	61	4	216	5	0	1	1033
7	342	3	same	336	1	66	11	122	4	-1	-1	-1	-1	-1	-1	336	1	0	1	617
7	343	3	same	274	2	222	11	345	4	-1	-1	-1	-1	-1	-1	274	2	0	1	515
7	344	4	change	311	7	247	4	197	12	293	9	-1	-1	-1	-1	146	7	1	1	1107
7	345	6	change	21	8	61	2	93	5	84	10	149	9	27	11	260	8	0	0	795
7	346	2	same	226	9	347	5	-1	-1	-1	-1	-1	-1	-1	-1	226	9	0	1	459
7	347	6	change	43	3	124	6	310	8	225	12	73	9	112	1	48	3	0	0	1299
7	348	2	same	202	5	279	1	-1	-1	-1	-1	-1	-1	-1	-1	202	5	0	1	425
7	349	4	change	23	11	30	2	54	9	32	1	-1	-1	-1	-1	39	11	0	0	697
7	350	4	same	9	0	126	12	143	7	144	5	-1	-1	-1	-1	9	0	0	1	524
7	351	2	change	264	3	253	4	-1	-1	-1	-1	-1	-1	-1	-1	304	3	1	1	995
7	352	2	change	328	12	254	5	-1	-1	-1	-1	-1	-1	-1	-1	343	12	0	0	610
7	353	2	change	333	9	330	2	-1	-1	-1	-1	-1	-1	-1	-1	206	9	0	0	1905
7	354	6	change	270	8	339	2	291	12	225	1	236	9	49	10	294	8	0	0	803
7	355	6	same	99	10	256	2	304	0	147	7	234	3	50	9	99	10	1	0	995
7	356	6	same	295	0	242	5	153	1	177	10	96	11	31	3	295	0	0	1	1481
7	357	2	change	220	3	211	12	-1	-1	-1	-1	-1	-1	-1	-1	216	3	0	0	897
7	358	3	change	80	8	53	10	5	9	-1	-1	-1	-1	-1	-1	112	8	0	0	1579
7	359	3	change	147	1	74	3	300	11	-1	-1	-1	-1	-1	-1	178	1	1	1	713
7	360	5	same	323	10	225	11	57	3	247	12	196	5	-1	-1	323	10	0	1	1409
7	361	2	same	282	2	72	10	-1	-1	-1	-1	-1	-1	-1	-1	282	2	1	0	819
7	362	2	change	182	6	110	1	-1	-1	-1	-1	-1	-1	-1	-1	212	6	1	1	826
7	363	2	same	149	12	111	11	-1	-1	-1	-1	-1	-1	-1	-1	149	12	0	1	467
7	364	2	change	245	10	90	0	-1	-1	-1	-1	-1	-1	-1	-1	242	10	0	0	941
7	365	3	change	126	8	212	7	125	1	-1	-1	-1	-1	-1	-1	273	8	1	1	708
7	366	2	change	122	4	119	1	-1	-1	-1	-1	-1	-1	-1	-1	97	4	1	1	619
7	367	3	change	87	12	101	0	250	11	-1	-1	-1	-1	-1	-1	109	12	1	1	738
7	368	1	same	29	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	10	0	1	324
7	369	3	change	167	9	117	4	151	7	-1	-1	-1	-1	-1	-1	109	9	1	1	764
7	370	4	change	141	8	47	2	128	7	341	9	-1	-1	-1	-1	233	8	1	1	668
7	371	3	change	210	9	319	10	179	4	-1	-1	-1	-1	-1	-1	302	9	1	1	580
7	372	1	same	101	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	101	3	0	1	396
7	373	6	change	56	4	48	2	173	7	209	11	177	1	38	9	200	4	1	1	682
7	374	3	change	50	1	16	2	351	12	-1	-1	-1	-1	-1	-1	54	1	0	0	467
7	375	4	change	68	7	48	6	328	11	276	3	-1	-1	-1	-1	255	7	1	1	843
7	376	3	same	155	3	56	4	295	7	-1	-1	-1	-1	-1	-1	155	3	0	1	859
7	377	1	change	329	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	285	10	1	1	565
7	378	3	change	13	9	186	3	348	8	-1	-1	-1	-1	-1	-1	75	9	1	1	595
7	379	2	change	116	10	253	2	-1	-1	-1	-1	-1	-1	-1	-1	152	10	1	1	843
7	380	5	change	266	7	134	10	232	2	75	11	161	5	-1	-1	172	7	1	1	833
7	381	1	change	68	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	208	3	1	1	459
7	382	2	change	47	2	353	3	-1	-1	-1	-1	-1	-1	-1	-1	63	2	0	0	539
7	383	2	change	24	9	47	8	-1	-1	-1	-1	-1	-1	-1	-1	262	9	1	1	521
7	384	2	same	160	12	198	1	-1	-1	-1	-1	-1	-1	-1	-1	160	12	0	1	587
7	385	2	same	117	9	142	5	-1	-1	-1	-1	-1	-1	-1	-1	117	9	0	1	629
7	386	3	same	288	3	193	6	346	0	-1	-1	-1	-1	-1	-1	288	3	1	0	851
7	387	2	change	36	5	356	4	-1	-1	-1	-1	-1	-1	-1	-1	58	5	0	0	763
7	388	1	same	332	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	332	9	0	1	868
7	389	5	same	14	12	135	11	122	7	241	1	22	0	-1	-1	14	12	0	1	586
7	390	5	change	20	11	109	5	51	10	204	6	261	8	-1	-1	293	11	1	1	587
7	391	2	change	64	11	348	2	-1	-1	-1	-1	-1	-1	-1	-1	162	11	1	1	611
7	392	1	change	349	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	10	1	1	980
7	393	3	change	310	0	29	10	306	3	-1	-1	-1	-1	-1	-1	44	0	1	1	618
7	394	2	same	113	10	334	0	-1	-1	-1	-1	-1	-1	-1	-1	113	10	0	1	781
7	395	6	same	217	1	341	4	336	7	101	6	335	10	198	5	217	1	0	1	860
7	396	1	change	112	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	300	7	1	1	502
7	397	1	change	252	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	199	3	1	1	567
7	398	3	same	48	8	130	12	26	7	-1	-1	-1	-1	-1	-1	48	8	0	1	539
7	399	5	change	268	9	220	12	312	2	61	0	174	3	-1	-1	165	9	1	1	841
7	400	3	same	286	9	99	11	126	5	-1	-1	-1	-1	-1	-1	286	9	0	1	586
7	401	3	same	96	0	203	8	115	1	-1	-1	-1	-1	-1	-1	96	0	0	1	476
7	402	3	change	325	9	95	8	29	7	-1	-1	-1	-1	-1	-1	262	9	1	1	562
7	403	3	change	239	12	313	4	42	3	-1	-1	-1	-1	-1	-1	84	12	1	1	601
7	404	2	same	196	3	344	4	-1	-1	-1	-1	-1	-1	-1	-1	196	3	0	1	529
7	405	2	change	211	11	349	5	-1	-1	-1	-1	-1	-1	-1	-1	268	11	1	1	675
7	406	4	change	96	8	156	0	115	7	271	4	-1	-1	-1	-1	136	8	1	1	548
7	407	2	same	74	8	359	5	-1	-1	-1	-1	-1	-1	-1	-1	74	8	0	1	594
7	408	1	change	356	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	10	1	1	820
7	409	6	same	355	7	359	9	275	12	105	8	309	5	74	1	355	7	1	0	851
7	410	3	same	180	11	74	8	270	7	-1	-1	-1	-1	-1	-1	180	11	0	1	963
7	411	6	same	280	11	68	8	26	4	355	2	306	1	25	0	280	11	0	1	1098
7	412	6	same	359	3	270	2	32	12	72	5	13	8	67	4	359	3	0	1	618
7	413	6	change	50	7	182	0	107	12	108	8	297	11	158	9	152	7	1	1	660
7	414	3	change	253	8	56	11	237	6	-1	-1	-1	-1	-1	-1	204	8	0	0	801
7	415	1	change	124	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	5	1	1	500
7	416	3	same	125	8	78	4	256	9	-1	-1	-1	-1	-1	-1	125	8	0	1	444
7	417	3	change	152	11	166	12	82	4	-1	-1	-1	-1	-1	-1	267	11	1	1	474
7	418	3	change	301	3	100	7	249	2	-1	-1	-1	-1	-1	-1	332	3	1	1	913
7	419	5	same	74	8	147	3	236	4	44	5	249	12	-1	-1	74	8	0	1	971
7	420	4	change	258	7	120	1	6	5	165	2	-1	-1	-1	-1	329	7	1	1	1041
7	421	6	change	77	0	275	7	336	6	349	5	216	4	294	8	11	0	1	1	1249
7	422	6	change	129	6	259	12	169	7	272	3	60	10	143	8	108	6	1	1	1276
7	423	4	same	288	9	287	5	16	6	350	4	-1	-1	-1	-1	288	9	0	1	779
7	424	4	change	149	6	43	9	233	4	251	3	-1	-1	-1	-1	68	6	1	1	969
7	425	2	same	86	12	174	8	-1	-1	-1	-1	-1	-1	-1	-1	86	12	0	1	459
7	426	5	change	243	10	129	11	226	9	306	8	101	1	-1	-1	280	10	1	1	652
7	427	3	change	96	3	155	10	256	1	-1	-1	-1	-1	-1	-1	200	3	1	1	1364
7	428	4	change	220	1	333	2	249	5	273	10	-1	-1	-1	-1	27	1	1	1	706
7	429	5	change	151	6	335	0	289	8	206	3	138	12	-1	-1	205	6	1	1	850
7	430	2	same	353	4	183	1	-1	-1	-1	-1	-1	-1	-1	-1	353	4	1	0	637
7	431	1	change	254	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	278	3	1	1	821
7	432	3	change	175	3	240	9	275	10	-1	-1	-1	-1	-1	-1	190	3	1	1	1003
7	433	6	change	183	1	238	2	21	9	89	10	300	0	154	8	165	1	0	0	729
7	434	4	same	244	12	215	10	65	8	308	5	-1	-1	-1	-1	244	12	0	1	761
7	435	3	same	289	7	119	12	312	9	-1	-1	-1	-1	-1	-1	289	7	0	1	1204
7	436	3	same	125	9	30	5	239	8	-1	-1	-1	-1	-1	-1	125	9	1	0	650
7	437	5	change	19	6	172	10	194	7	226	2	157	8	-1	-1	179	6	0	0	697
7	438	4	change	197	0	173	3	145	2	267	1	-1	-1	-1	-1	291	0	1	1	658
7	439	2	same	32	5	6	11	-1	-1	-1	-1	-1	-1	-1	-1	32	5	0	1	633
7	440	3	change	84	0	329	2	190	4	-1	-1	-1	-1	-1	-1	255	0	1	1	633
